area,featured_name,item_id,latitude,longitude,others,price,price_per_m,rooms,subtitle,title,tracking_id,url
65 m²,listing_no_promo,4aeId,,,Oferta pośrednika,370000,5692,2 pokoje,Mieszkanie na sprzedaż:,Klimatyczne mieszkanie w kamienicy* 65m2* I piętro,61545181,https://www.otodom.pl/pl/oferta/klimatyczne-mieszkanie-w-kamienicy-65m2-i-pietro-ID4aeId.html#e71e331289
"112,25 m²",listing_no_promo,3jCjE,,,Obsługa zdalna OKRE Development Sp. z o.o.,983310,8760,5 pokoi,Mieszkanie na sprzedaż:,Saperska 30 - 4 pokoje (B3-M13),49004530,https://www.otodom.pl/pl/oferta/saperska-30-4-pokoje-b3-m13-ID3jCjE.html#e71e331289
"123,70 m²",listing_no_promo,48jnP,,,Browwar Nieruchomości,980000,7922,5 pokoi,Mieszkanie na sprzedaż:,4 mieszkania na 1 Kw w kamienicy po remoncie Wilda,61086481,https://www.otodom.pl/pl/oferta/4-mieszkania-na-1-kw-w-kamienicy-po-remoncie-wilda-ID48jnP.html#e71e331289
"50,80 m²",listing_no_promo,4apkY,,,Axom Home Arkadiusz Kaczmarczyk,299000,5886,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie 2 pokojowe 3 piętro 50mkw ul.Sportowa 3,61586024,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-3-pietro-50mkw-ul-sportowa-3-ID4apkY.html#e71e331289
78 m²,listing_no_promo,4apjg,,,Integra Nieruchomości,435000,5577,3 pokoje,Mieszkanie na sprzedaż:,"3 pokoje na Wildzie, układ niezależny.",61585918,https://www.otodom.pl/pl/oferta/3-pokoje-na-wildzie-uklad-niezalezny-ID4apjg.html#e71e331289
"81,90 m²",listing_no_promo,4afTb,,,Obsługa zdalna #NIERUCHOMOŚCI,560000,6838,3 pokoje,Mieszkanie na sprzedaż:,Na sprzedaż przestronne mieszkanie na Wildzie!,61549705,https://www.otodom.pl/pl/oferta/na-sprzedaz-przestronne-mieszkanie-na-wildzie-ID4afTb.html#e71e331289
22 m²,listing_no_promo,4ap4f,,,Shark Nieruchomości,267000,12136,1 pokój,Mieszkanie na sprzedaż:,Kawalerka na klimatycznej Wildzie!,61584987,https://www.otodom.pl/pl/oferta/kawalerka-na-klimatycznej-wildzie-ID4ap4f.html#e71e331289
62 m²,listing_no_promo,48Sp4,,,Obsługa zdalna BON Nieruchomości Nr 1 Ewa Tomaszewska,459000,7403,2 pokoje,Mieszkanie na sprzedaż:,Kamienica z windą 2 pokoje z potencjałem na 3,61221098,https://www.otodom.pl/pl/oferta/kamienica-z-winda-2-pokoje-z-potencjalem-na-3-ID48Sp4.html#e71e331289
"30,50 m²",listing_no_promo,4ap08,,,Smart Nieruchomości,310000,10164,1 pokój,Mieszkanie na sprzedaż:,"Nowy Budynek 2021, Kawalerka Z Balkonem",61584732,https://www.otodom.pl/pl/oferta/nowy-budynek-2021-kawalerka-z-balkonem-ID4ap08.html#e71e331289
"45,05 m²",listing_no_promo,46PWI,,,Oferta prywatna,399000,8857,1 pokój,Mieszkanie na sprzedaż:,***Rezerwacja*** apartament w Green Point,60734934,https://www.otodom.pl/pl/oferta/rezerwacja-apartament-w-green-point-ID46PWI.html#e71e331289
"57,95 m²",listing_no_promo,4aoAk,,,Shark Nieruchomości,556000,9594,3 pokoje,Mieszkanie na sprzedaż:,Nowoczesne mieszkanie 3-pok z ogródkiem Red Park,61583132,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-3-pok-z-ogrodkiem-red-park-ID4aoAk.html#e71e331289
68 m²,listing_no_promo,3v9te,,,Oferta prywatna,575000,8456,3 pokoje,Mieszkanie na sprzedaż:,3 pokojowy apartament w GreenPoint Poznań,51991912,https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-w-greenpoint-poznan-ID3v9te.html#e71e331289
45 m²,listing_no_promo,4aojG,,,iKompas Nieruchomości,429900,9553,2 pokoje,Mieszkanie na sprzedaż:,Przestronne M2 na Wildzie z Tarasem!,61582100,https://www.otodom.pl/pl/oferta/przestronne-m2-na-wildzie-z-tarasem-ID4aojG.html#e71e331289
22 m²,listing_no_promo,4aoiX,,,Shark Nieruchomości,275000,12500,1 pokój,Mieszkanie na sprzedaż:,Kawalerka wysoki standard na słonecznej Wildzie!,61582055,https://www.otodom.pl/pl/oferta/kawalerka-wysoki-standard-na-slonecznej-wildzie-ID4aoiX.html#e71e331289
"49,65 m²",listing_no_promo,4aoiq,,,Platan Nieruchomości Sp. z o.o.,625000,12588,2 pokoje,Mieszkanie na sprzedaż:,RiverPark apartament z tarasem garaż komórka,61582022,https://www.otodom.pl/pl/oferta/riverpark-apartament-z-tarasem-garaz-komorka-ID4aoiq.html#e71e331289
"22,67 m²",listing_no_promo,4aogI,,,Shark Nieruchomości,275000,12131,1 pokój,Mieszkanie na sprzedaż:,Piękna kawalerka na tętniącej życiem Wildzie!,61581916,https://www.otodom.pl/pl/oferta/piekna-kawalerka-na-tetniacej-zyciem-wildzie-ID4aogI.html#e71e331289
37 m²,listing_no_promo,4ajxA,,,Livsstil nieruchomości,332500,8986,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie perełka! 2 POKOJE ! do wprowadzenia!,61563742,https://www.otodom.pl/pl/oferta/mieszkanie-perelka-2-pokoje-do-wprowadzenia-ID4ajxA.html#e71e331289
55 m²,listing_no_promo,4ao2q,,,iKompas Nieruchomości,388900,7071,2 pokoje,Mieszkanie na sprzedaż:,"OKAZJA! Dwa pokoje, Wilda, niezależny układ!",61581030,https://www.otodom.pl/pl/oferta/okazja-dwa-pokoje-wilda-niezalezny-uklad-ID4ao2q.html#e71e331289
26 m²,listing_no_promo,49uOz,,,ALTERNATYWA BIS BIURO OBROTU NIERUCHMOŚCIAMI TOMASZ MARSZAŁEK,219000,8423,1 pokój,Mieszkanie na sprzedaż:,Przytulna kawalerka z balkonem,61368751,https://www.otodom.pl/pl/oferta/przytulna-kawalerka-z-balkonem-ID49uOz.html#e71e331289
"34,30 m²",listing_no_promo,4ahOt,,,Obsługa zdalna Oferta prywatna,320000,9329,2 pokoje,Mieszkanie na sprzedaż:,"Poznań Wilda Centrum, Gotowe VIRKE",61557101,https://www.otodom.pl/pl/oferta/poznan-wilda-centrum-gotowe-virke-ID4ahOt.html#e71e331289
"53,40 m²",listing_no_promo,4a8eT,,,Oferta prywatna,445000,8333,2 pokoje,Mieszkanie na sprzedaż:,Piękny widok !Bezpośrednio! Centrum! Saperska!,61520299,https://www.otodom.pl/pl/oferta/piekny-widok-bezposrednio-centrum-saperska-ID4a8eT.html#e71e331289
"68,90 m²",listing_no_promo,4anQU,,,N-HOME Nieruchomości,628000,9115,3 pokoje,Mieszkanie na sprzedaż:,3 pokoje/ 3 balkony,61580316,https://www.otodom.pl/pl/oferta/3-pokoje-3-balkony-ID4anQU.html#e71e331289
33 m²,listing_no_promo,4anMu,,,Paweł Degórski Nieruchomości,335000,10152,2 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie, 33 m², Poznań",61580042,https://www.otodom.pl/pl/oferta/mieszkanie-33-m-poznan-ID4anMu.html#e71e331289
60 m²,listing_no_promo,4anzm,,,Platan Nieruchomości Sp. z o.o.,335000,5583,4 pokoje,Mieszkanie na sprzedaż:,4 pokojowe mieszkanie pod inwestycje,61579228,https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-pod-inwestycje-ID4anzm.html#e71e331289
47 m²,listing_no_promo,4anyZ,,,JNG Nieruchomości,460000,9787,2 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie, 47 m², Poznań",61579205,https://www.otodom.pl/pl/oferta/mieszkanie-47-m-poznan-ID4anyZ.html#e71e331289
35 m²,listing_no_promo,4a7OK,,,Oferta prywatna,295000,8429,2 pokoje,Mieszkanie na sprzedaż:,Okazja WILDA Kosińskiego 2pok od zaraz duże okna,61518678,https://www.otodom.pl/pl/oferta/okazja-wilda-kosinskiego-2pok-od-zaraz-duze-okna-ID4a7OK.html#e71e331289
"50,10 m²",listing_no_promo,49EHZ,,,Immo House,420000,8383,2 pokoje,Mieszkanie na sprzedaż:,"Saperska, Mieszkanie 2 Pokojowe 1 piętro, Loggia",61406783,https://www.otodom.pl/pl/oferta/saperska-mieszkanie-2-pokojowe-1-pietro-loggia-ID49EHZ.html#e71e331289
35 m²,listing_no_promo,4an0S,,,Doctor House Nieruchomości,299000,8543,1 pokój,Mieszkanie na sprzedaż:,Kawalerka na Wildzie - z dużą loggią,61577090,https://www.otodom.pl/pl/oferta/kawalerka-na-wildzie-z-duza-loggia-ID4an0S.html#e71e331289
"32,25 m²",listing_no_promo,4amRQ,,,Obsługa zdalna Oferta pośrednika,209000,6481,1 pokój,Mieszkanie na sprzedaż:,Kawalerka na Wildzie do własnej aranżacji,61576530,https://www.otodom.pl/pl/oferta/kawalerka-na-wildzie-do-wlasnej-aranzacji-ID4amRQ.html#e71e331289
"50,20 m²",listing_no_promo,49YLj,,,Oferta prywatna,439000,8745,2 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie 50m2, Wierzbięcice, wyremontowane",61483869,https://www.otodom.pl/pl/oferta/mieszkanie-50m2-wierzbiecice-wyremontowane-ID49YLj.html#e71e331289
27 m²,listing_no_promo,4a1px,,,Partner Nieruchomości Agnieszka Kuzera,257000,9519,1 pokój,Mieszkanie na sprzedaż:,Kawalerka W Wysokim Standardzie!Wilda!Tylko U Nas!,61494051,https://www.otodom.pl/pl/oferta/kawalerka-w-wysokim-standardzie-wilda-tylko-u-nas-ID4a1px.html#e71e331289
"44,59 m²",listing_no_promo,4amni,,,Everest Select Properties,316500,7098,2 pokoje,Mieszkanie na sprzedaż:,"lokalizacja! widok z okien, opcja 2 kawalerek",61574636,https://www.otodom.pl/pl/oferta/lokalizacja-widok-z-okien-opcja-2-kawalerek-ID4amni.html#e71e331289
"57,60 m²",listing_no_promo,4amn7,,,Shark Nieruchomości,329000,5712,4 pokoje,Mieszkanie na sprzedaż:,"4 pokoje do własnej aranżacji, z balkonem, Dębiec",61574625,https://www.otodom.pl/pl/oferta/4-pokoje-do-wlasnej-aranzacji-z-balkonem-debiec-ID4amn7.html#e71e331289
"48,40 m²",listing_no_promo,47GOY,,,HOME EXPERT Marcin Wojtczak,275000,5682,2 pokoje,Mieszkanie na sprzedaż:,2-pok. z dodatkowymi pomieszczeniami na poddaszu!,60938248,https://www.otodom.pl/pl/oferta/2-pok-z-dodatkowymi-pomieszczeniami-na-poddaszu-ID47GOY.html#e71e331289
"112,25 m²",promo_top_ads,3jCjE,,,Obsługa zdalna OKRE Development Sp. z o.o.,983310,8760,5 pokoi,Mieszkanie na sprzedaż:,Saperska 30 - 4 pokoje (B3-M13),49004530,https://www.otodom.pl/pl/oferta/saperska-30-4-pokoje-b3-m13-ID3jCjE.html#edb01b1f6a
"78,40 m²",promo_top_ads,4ahaQ,,,Van Hausen Kołodziejczyk Wierzejewski Sp. J.,398500,5083,3 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie, 78,40 m², Poznań",61554644,https://www.otodom.pl/pl/oferta/mieszkanie-78-40-m-poznan-ID4ahaQ.html#edb01b1f6a
52 m²,promo_top_ads,4a7ZH,,,ALEKSANDRA TEREFENKO-ROŻEK,369000,7096,2 pokoje,Mieszkanie na sprzedaż:,"M2 z klimatem, przestronne i słoneczne!",61519357,https://www.otodom.pl/pl/oferta/m2-z-klimatem-przestronne-i-sloneczne-ID4a7ZH.html#edb01b1f6a
"43,20 m²",listing_no_promo,4a6E6,,,Oferta prywatna,345000,7986,2 pokoje,Mieszkanie na sprzedaż:,"2 pokojowe mieszkanie, 43m2, Wilda",61514174,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-43m2-wilda-ID4a6E6.html#edb01b1f6a
102 m²,listing_no_promo,49Ra5,,,Oferta prywatna,680000,6667,5 pokoi,Mieszkanie na sprzedaż:,Poddasze 102 m2 na Wildzie - blisko centrum !!,61454653,https://www.otodom.pl/pl/oferta/poddasze-102-m2-na-wildzie-blisko-centrum-ID49Ra5.html#edb01b1f6a
33 m²,listing_no_promo,4amhb,,,Pietras Nieruchomości,229000,6939,1 pokój,Mieszkanie na sprzedaż:,Dębiec- kawalerka w kamienicy.,61574257,https://www.otodom.pl/pl/oferta/debiec-kawalerka-w-kamienicy-ID4amhb.html#edb01b1f6a
48 m²,listing_no_promo,47F1z,,,Oferta prywatna,335000,6979,2 pokoje,Mieszkanie na sprzedaż:,Na sprzedaż 48m2 Poznań Dębiec 2 niezależne pokoje,60931341,https://www.otodom.pl/pl/oferta/na-sprzedaz-48m2-poznan-debiec-2-niezalezne-pokoje-ID47F1z.html#edb01b1f6a
42 m²,listing_no_promo,4am32,,,Biuro Nieruchomości CASTLE,290000,6905,2 pokoje,Mieszkanie na sprzedaż:,Blisko centrum w doskonałej cenie!,61573380,https://www.otodom.pl/pl/oferta/blisko-centrum-w-doskonalej-cenie-ID4am32.html#edb01b1f6a
42 m²,listing_no_promo,4alMZ,,,Obsługa zdalna ABC NIERUCHOMOSCI,365000,8690,3 pokoje,Mieszkanie na sprzedaż:,CENTRUM - WILDA - Komfortowe - 3 pokoje - LOFT,61572385,https://www.otodom.pl/pl/oferta/centrum-wilda-komfortowe-3-pokoje-loft-ID4alMZ.html#edb01b1f6a
"44,40 m²",listing_no_promo,4alLC,,,POZnań Nieruchomości,429000,9662,2 pokoje,Mieszkanie na sprzedaż:,2-pokojowe mieszkanie z 56 metrowym ogrodem,61572300,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-56-metrowym-ogrodem-ID4alLC.html#edb01b1f6a
62 m²,listing_no_promo,4alJ0,,,Poznańskie Biuro Nieruchomości AURA,410000,6613,3 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie, 62 m², Poznań",61572138,https://www.otodom.pl/pl/oferta/mieszkanie-62-m-poznan-ID4alJ0.html#edb01b1f6a
53 m²,listing_no_promo,4alCE,,,Corner Nieruchomości,460000,8679,2 pokoje,Mieszkanie na sprzedaż:,"Saperska, wysoki standard, 2 pokoje, Wilda",61571744,https://www.otodom.pl/pl/oferta/saperska-wysoki-standard-2-pokoje-wilda-ID4alCE.html#edb01b1f6a
61 m²,listing_no_promo,4alsg,,,Obsługa zdalna Best Life Jacek Hauke,297000,4869,3 pokoje,Mieszkanie na sprzedaż:,3 Pokoje Wilda Blisko Rynku,61571100,https://www.otodom.pl/pl/oferta/3-pokoje-wilda-blisko-rynku-ID4alsg.html#edb01b1f6a
"40,99 m²",listing_no_promo,4aldo,,,Oferta prywatna,399500,9746,2 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie na Wildzie, ul. Saperska, Poznań",61570178,https://www.otodom.pl/pl/oferta/mieszkanie-na-wildzie-ul-saperska-poznan-ID4aldo.html#edb01b1f6a
30 m²,listing_no_promo,4a1l2,,,Shark Nieruchomości,299000,9967,2 pokoje,Mieszkanie na sprzedaż:,"*Śliczna, kompaktowa dwójka przy Starym Browarze",61493772,https://www.otodom.pl/pl/oferta/sliczna-kompaktowa-dwojka-przy-starym-browarze-ID4a1l2.html#edb01b1f6a
30 m²,listing_no_promo,4ag8v,,,Oferta prywatna,315000,10500,1 pokój,Mieszkanie na sprzedaż:,"Kawalerka, nowa, super lokalizacja, bezpośrednio!",61550656,https://www.otodom.pl/pl/oferta/kawalerka-nowa-super-lokalizacja-bezposrednio-ID4ag8v.html#edb01b1f6a
36 m²,listing_no_promo,4akEV,,,HOME EXPERT Marcin Wojtczak,265000,7361,1 pokój,Mieszkanie na sprzedaż:,Duża kawalerka 36m2 na Wildzie,61568042,https://www.otodom.pl/pl/oferta/duza-kawalerka-36m2-na-wildzie-ID4akEV.html#edb01b1f6a
"52,61 m²",listing_no_promo,3YBYE,,,Virke Sp. z o. o.,,,3 pokoje,Mieszkanie na sprzedaż:,Komfortowe mieszkanie na zamkniętym osiedlu - A10,58774676,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-na-zamknietym-osiedlu-a10-ID3YBYE.html#edb01b1f6a
"37,65 m²",listing_no_promo,3UsiU,,,Virke Sp. z o. o.,,,2 pokoje,Mieszkanie na sprzedaż:,Komfortowe mieszkanie na zamkniętym osiedlu - B24,57784180,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-na-zamknietym-osiedlu-b24-ID3UsiU.html#edb01b1f6a
48 m²,listing_no_promo,48Kdy,,,Oferta prywatna,299000,6229,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie 2 pokoje 48 m2 w niskim bloku na Dębcu,61189632,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-48-m2-w-niskim-bloku-na-debcu-ID48Kdy.html#edb01b1f6a
"48,40 m²",listing_no_promo,4akpC,,,Biuro Obrotu Nieruchomościami 5 Aleja Anna Popielska,340000,7025,2 pokoje,Mieszkanie na sprzedaż:,2 pokoje Rataje os Piastowskie 48m2,61567092,https://www.otodom.pl/pl/oferta/2-pokoje-rataje-os-piastowskie-48m2-ID4akpC.html#edb01b1f6a
"75,90 m²",listing_no_promo,4aklw,,,Oferta pośrednika,429000,5652,2 pokoje,Mieszkanie na sprzedaż:,"2 pokoje w kamienicy na Wildzie, do remontu",61566837,https://www.otodom.pl/pl/oferta/2-pokoje-w-kamienicy-na-wildzie-do-remontu-ID4aklw.html#edb01b1f6a
"53,70 m²",listing_no_promo,4ak1m,,,Doradca Rynku Nieruchomości Jarosław Kantor,449000,8361,2 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie 2 pokojowe Poznań, Dębiec",61565588,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-poznan-debiec-ID4ak1m.html#edb01b1f6a
43 m²,listing_no_promo,4ajY5,,,BON BAJON,365000,8488,2 pokoje,Mieszkanie na sprzedaż:,Jaworowa 2 pokoje po remoncie,61565385,https://www.otodom.pl/pl/oferta/jaworowa-2-pokoje-po-remoncie-ID4ajY5.html#edb01b1f6a
39 m²,listing_no_promo,4ajNu,,,MTM NIERUCHOMOŚCI,284700,7300,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie na Umińskiego 5,61564728,https://www.otodom.pl/pl/oferta/mieszkanie-na-uminskiego-5-ID4ajNu.html#edb01b1f6a
"41,84 m²",listing_no_promo,49YRU,,,Browwar Nieruchomości,359000,8580,2 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie, 41,84 m², Poznań",61484278,https://www.otodom.pl/pl/oferta/mieszkanie-41-84-m-poznan-ID49YRU.html#edb01b1f6a
"101,10 m²",listing_no_promo,49Tj9,,,Browwar Nieruchomości,758250,7500,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie Dla Konesera,61462903,https://www.otodom.pl/pl/oferta/mieszkanie-dla-konesera-ID49Tj9.html#edb01b1f6a
"22,83 m²",listing_no_promo,4ajNn,,,MTM NIERUCHOMOŚCI,194055,8500,1 pokój,Mieszkanie na sprzedaż:,Mieszkanie na Umińskiego 5,61564721,https://www.otodom.pl/pl/oferta/mieszkanie-na-uminskiego-5-ID4ajNn.html#edb01b1f6a
"40,02 m²",listing_no_promo,4ajNh,,,MTM NIERUCHOMOŚCI,292146,7300,2 pokoje,Mieszkanie na sprzedaż:,Mie4szkanie na Umińskiego 5,61564715,https://www.otodom.pl/pl/oferta/mie4szkanie-na-uminskiego-5-ID4ajNh.html#edb01b1f6a
"40,70 m²",listing_no_promo,4ajvR,,,Obsługa zdalna Best Life Jacek Hauke,299000,7346,2 pokoje,Mieszkanie na sprzedaż:,"Sprzedam ul. Kosińskiego pow. 40,7m2 2pok.",61563697,https://www.otodom.pl/pl/oferta/sprzedam-ul-kosinskiego-pow-40-7m2-2pok-ID4ajvR.html#edb01b1f6a
"49,65 m²",listing_no_promo,4ajwt,,,Home Empire,625000,12588,2 pokoje,Mieszkanie na sprzedaż:,"Wilda, Bielniki, Nowoczesny, 2-pokojowy apartament",61563611,https://www.otodom.pl/pl/oferta/wilda-bielniki-nowoczesny-2-pokojowy-apartament-ID4ajwt.html#edb01b1f6a
50 m²,listing_no_promo,4ajqV,,,iKompas Nieruchomości,359900,7198,2 pokoje,Mieszkanie na sprzedaż:,OKAZJA! Piękne M2 przy Rynku Wildeckim! BALKON,61563330,https://www.otodom.pl/pl/oferta/okazja-piekne-m2-przy-rynku-wildeckim-balkon-ID4ajqV.html#edb01b1f6a
"71,75 m²",listing_no_promo,498uQ,,,ARBIS  Nieruchomości,495000,6899,3 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie 71m2, 3-pokoje, Górna Wilda, 2 piętro!",61282960,https://www.otodom.pl/pl/oferta/mieszkanie-71m2-3-pokoje-gorna-wilda-2-pietro-ID498uQ.html#edb01b1f6a
86 m²,listing_no_promo,4ajfD,,,Oferta prywatna,800000,9302,3 pokoje,Mieszkanie na sprzedaż:,Piękne 86 m2 z balkonem na Wildzie,61562629,https://www.otodom.pl/pl/oferta/piekne-86-m2-z-balkonem-na-wildzie-ID4ajfD.html#edb01b1f6a
42 m²,listing_no_promo,4ajap,,,Biuro sprzedaży mieszkań i domów. Alpen Grupa Nieruchomości,410000,9762,2 pokoje,Mieszkanie na sprzedaż:,Piękne Mieszkanie 2-Pokojowe W Apartamentowcu,61562305,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-2-pokojowe-w-apartamentowcu-ID4ajap.html#edb01b1f6a
65 m²,listing_no_promo,4aj8d,,,DOMLEX,440000,6769,3 pokoje,Mieszkanie na sprzedaż:,"przepiękne, w kamienicy po rewitalizacji",61562169,https://www.otodom.pl/pl/oferta/przepiekne-w-kamienicy-po-rewitalizacji-ID4aj8d.html#edb01b1f6a
16 m²,listing_no_promo,4a7bE,,,Choiński Kroll Nieruchomości,113900,7119,1 pokój,Mieszkanie na sprzedaż:,Mini kawalerka w odnowionej kamienicy,61516254,https://www.otodom.pl/pl/oferta/mini-kawalerka-w-odnowionej-kamienicy-ID4a7bE.html#edb01b1f6a
"28,06 m²",listing_no_promo,4a7bw,,,Choiński Kroll Nieruchomości,196500,7003,2 pokoje,Mieszkanie na sprzedaż:,2-pokojowe mieszkanie do generalnego remontu,61516245,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-do-generalnego-remontu-ID4a7bw.html#edb01b1f6a
"46,30 m²",listing_no_promo,4aitd,,,Platan Nieruchomości Sp. z o.o.,350000,7559,3 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie, 46,30 m², Poznań",61559627,https://www.otodom.pl/pl/oferta/mieszkanie-46-30-m-poznan-ID4aitd.html#edb01b1f6a
"20,27 m²",listing_no_promo,4aikQ,,,Dominum Sp. z o.o.,275000,13567,1 pokój,Mieszkanie na sprzedaż:,Nowoczesne mieszkanie na Wildzie,61559108,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-na-wildzie-ID4aikQ.html#edb01b1f6a
"22,67 m²",listing_no_promo,4aigp,,,Dominum Sp. z o.o.,275000,12131,1 pokój,Mieszkanie na sprzedaż:,Nowoczesne mieszkanie na Wildzie,61558833,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-na-wildzie-ID4aigp.html#edb01b1f6a
42 m²,listing_no_promo,4aifI,,,Biuro Nieruchomości CASTLE,290000,6905,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie w doskonałej cenie! Centrum!,61558790,https://www.otodom.pl/pl/oferta/mieszkanie-w-doskonalej-cenie-centrum-ID4aifI.html#edb01b1f6a
54 m²,listing_no_promo,4aiag,,,Dominum Sp. z o.o.,418000,7741,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie 2-pokojowe okazja!!!!,61558452,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-okazja-ID4aiag.html#edb01b1f6a
160 m²,listing_no_promo,4ai8l,,,Obsługa zdalna TOBIS Nieruchomości,859000,5369,6 pokoi,Mieszkanie na sprzedaż:,pakiet inwestycyjny 3 kawalerki +3 pokoje odzielne,61558333,https://www.otodom.pl/pl/oferta/pakiet-inwestycyjny-3-kawalerki-3-pokoje-odzielne-ID4ai8l.html#edb01b1f6a
"87,56 m²",listing_no_promo,4a1ez,,,Platan Nieruchomości Sp. z o.o.,790000,9022,3 pokoje,Mieszkanie na sprzedaż:,"Greenpoint | 3 pokoje, 2 balkony, miejsce w hali",61493371,https://www.otodom.pl/pl/oferta/greenpoint-3-pokoje-2-balkony-miejsce-w-hali-ID4a1ez.html#edb01b1f6a
"83,02 m²",listing_no_promo,4ahWo,,,Poznańscy Doradcy Nieruchomości,580000,6986,2 pokoje,Mieszkanie na sprzedaż:,"Idealne na inwestycje, 2 mieszkania, bez Pcc",61557530,https://www.otodom.pl/pl/oferta/idealne-na-inwestycje-2-mieszkania-bez-pcc-ID4ahWo.html#edb01b1f6a
"46,20 m²",listing_no_promo,4ahWm,,,Poznańscy Doradcy Nieruchomości,346500,7500,2 pokoje,Mieszkanie na sprzedaż:,"Idealne dla inwestora, 2kawalerki na 1Kw, bez Pcc",61557528,https://www.otodom.pl/pl/oferta/idealne-dla-inwestora-2kawalerki-na-1kw-bez-pcc-ID4ahWm.html#edb01b1f6a
"68,90 m²",listing_no_promo,4ahSS,,,N-HOME Nieruchomości,628000,9115,3 pokoje,Mieszkanie na sprzedaż:,3 pokoje/ 3 balkony/ do negocjacji,61557374,https://www.otodom.pl/pl/oferta/3-pokoje-3-balkony-do-negocjacji-ID4ahSS.html#edb01b1f6a
62 m²,listing_no_promo,4ahPX,,,PTAK nieruchomości,459000,7403,2 pokoje,Mieszkanie na sprzedaż:,Kamienica z windą,61557193,https://www.otodom.pl/pl/oferta/kamienica-z-winda-ID4ahPX.html#edb01b1f6a
"28,10 m²",listing_no_promo,47ZNY,,,HOME EXPERT Marcin Wojtczak,189000,6726,1 pokój,Mieszkanie na sprzedaż:,Kawalerka na poddaszu kamienicy 189 tys. PLN,61011222,https://www.otodom.pl/pl/oferta/kawalerka-na-poddaszu-kamienicy-189-tys-pln-ID47ZNY.html#edb01b1f6a
25 m²,listing_no_promo,4ahK5,,,Obsługa zdalna Oferta pośrednika,193300,7732,1 pokój,Mieszkanie na sprzedaż:,★Inwestycja w premium kamienicy★ mamy 3 kawalerki★,61556829,https://www.otodom.pl/pl/oferta/inwestycja-w-premium-kamienicy-mamy-3-kawalerki-ID4ahK5.html#edb01b1f6a
"78,40 m²",listing_no_promo,4ahaQ,,,Van Hausen Kołodziejczyk Wierzejewski Sp. J.,398500,5083,3 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie, 78,40 m², Poznań",61554644,https://www.otodom.pl/pl/oferta/mieszkanie-78-40-m-poznan-ID4ahaQ.html#edb01b1f6a
40 m²,listing_no_promo,4ah0m,,,Biuro Obrotu Nieruchomościami 5 Aleja Anna Popielska,270000,6750,1 pokój,Mieszkanie na sprzedaż:,Duża kawalerka 40m2 Stablewskiego Łazarz,61553994,https://www.otodom.pl/pl/oferta/duza-kawalerka-40m2-stablewskiego-lazarz-ID4ah0m.html#edb01b1f6a
"49,65 m²",listing_no_promo,4abVH,,,Platan Nieruchomości Sp. z o.o.,625000,12588,2 pokoje,Mieszkanie na sprzedaż:,Apartament RiverPark garaż taras na południe,61534547,https://www.otodom.pl/pl/oferta/apartament-riverpark-garaz-taras-na-poludnie-ID4abVH.html#edb01b1f6a
"57,05 m²",listing_no_promo,49ZF3,,,Platan Nieruchomości Sp. z o.o.,620000,10868,2 pokoje,Mieszkanie na sprzedaż:,2 pokoje apartament centrum | garaż,61487325,https://www.otodom.pl/pl/oferta/2-pokoje-apartament-centrum-garaz-ID49ZF3.html#edb01b1f6a
